"","mu_a","log(a)","sigma2_beta","sigma2_c","sigma2_a","sigma2_b","phi","phis","phit"
"181",1.39630724404123,1.20484059965567,2.70099240784941,0.661258542047581,0.158221866665087,0.00324829079395946,5.13703180533561,1.43475942055572,0.250569761030133
"182",1.39630724404123,1.25827206215809,1.31042841661024,0.77210262507998,0.148906791781239,0.00490096707190027,5.13703180533561,1.48129484743295,0.248603953282141
"183",1.39630724404123,1.34125836235547,1.15540415195007,0.782176237226437,1.65231734623194,0.00449033737675156,5.13703180533561,1.48129484743295,0.248603953282141
"184",1.39630724404123,1.33625649879664,2.19533346453445,0.854189104756503,2.32680480834624,0.00427214785759525,5.13703180533561,1.48129484743295,0.248603953282141
"185",1.39630724404123,1.33625649879664,1.71298141826524,0.998649581970453,0.714753858948053,0.00458956139357137,5.13703180533561,1.48129484743295,0.248603953282141
"186",1.39630724404123,1.39351731924451,2.44857422747253,0.609927018657251,0.416496253207141,0.00446133677570222,5.13703180533561,1.48129484743295,0.248603953282141
"187",0.97245339672268,1.38312679440021,1.49616929413491,0.78455364225877,0.73031877453825,0.00352420489044595,5.13703180533561,1.48129484743295,0.248603953282141
"188",0.97245339672268,1.38312679440021,1.41133173229147,0.634557739283934,0.152868492661991,0.00396464340604463,5.13703180533561,1.48129484743295,0.248603953282141
"189",0.97245339672268,1.38312679440021,1.34718264021439,0.618627012831628,1.37967631396422,0.0037038237480205,5.13703180533561,1.48129484743295,0.248603953282141
"190",0.97245339672268,1.38312679440021,0.963152791119138,0.635322341789459,0.136008622430495,0.00391187126476166,5.13703180533561,1.48129484743295,0.248603953282141
"191",0.97245339672268,1.38250615068705,1.81478163852648,0.811105049691044,0.166253216861709,0.00393707275574214,5.13703180533561,1.48129484743295,0.255248429925049
"192",0.97245339672268,1.32263452562573,1.59410068261655,0.545687888440086,0.0300563475855496,0.00457342523372994,5.13703180533561,1.37423012163856,0.255248429925049
"193",0.97245339672268,1.32263452562573,1.23880429984524,0.89402262998302,141.544667996941,0.00475661886715041,5.13703180533561,1.37423012163856,0.255248429925049
"194",0.97245339672268,1.32263452562573,1.06767821982448,0.762023602098207,397.68795145172,0.00367221545003193,5.13703180533561,1.37423012163856,0.245108282426715
"195",0.97245339672268,1.32263452562573,1.17238374723647,1.24834157801915,4.68770467956451,0.00327529204170012,5.13703180533561,1.37423012163856,0.245108282426715
"196",0.97245339672268,1.32263452562573,1.2543961880894,0.93880485141289,0.547351206544787,0.00591172324156839,5.13703180533561,1.37423012163856,0.245108282426715
"197",0.97245339672268,1.25005065083182,0.906494656123948,0.558610764362027,0.237456403536323,0.00468769825908356,5.13703180533561,1.37423012163856,0.260022290484738
"198",1.13715837391159,1.24602930419431,1.92574367552768,0.874211655600358,0.0425101690150435,0.00477887807586531,5.13703180533561,1.37423012163856,0.260022290484738
"199",1.13715837391159,1.31643298114517,1.24270190271051,0.72607646248203,22.2322223612736,0.00317209596795531,5.13703180533561,1.37423012163856,0.260022290484738
"200",1.13715837391159,1.31643298114517,1.16157636638707,0.543913810448327,191.020705212685,0.00473203718448629,5.13878958102873,1.37423012163856,0.260022290484738
"201",1.13715837391159,1.31643298114517,1.91190253081498,0.80133202581256,0.338710643211158,0.00546736841683759,5.13878958102873,1.37423012163856,0.260022290484738
"202",1.13715837391159,1.27390327434053,1.18946054172786,0.71279602108471,0.255116793363937,0.00583621076814042,5.13878958102873,1.37423012163856,0.260022290484738
"203",1.13715837391159,1.27390327434053,1.18334753510078,0.638085103552716,0.378961767841062,0.00403303098867012,5.13878958102873,1.37423012163856,0.260022290484738
"204",1.13715837391159,1.28930891097196,1.43888609361203,0.590073853039652,0.327665954481132,0.0050213856550425,5.13878958102873,1.37423012163856,0.260022290484738
"205",0.398614956094547,1.28930891097196,1.28054286103214,0.638021623861738,0.368466670109652,0.00504938820177742,5.13878958102873,1.37423012163856,0.260022290484738
"206",0.398614956094547,1.28930891097196,1.24289701772421,0.629471088092094,0.879333941687348,0.00410430103073628,5.13878958102873,1.37423012163856,0.260022290484738
"207",1.82130469839315,1.28930891097196,1.14137092535302,0.86720412883058,1.48936006592373,0.00347209677855823,5.13878958102873,1.35841697543991,0.260022290484738
"208",1.82130469839315,1.38244013431437,1.76390365849747,0.73833237004842,0.104757822947555,0.00338044237766304,5.13878958102873,1.35841697543991,0.260022290484738
"209",1.82130469839315,1.40999097672893,1.03630803213167,0.735491875003856,0.191437114333237,0.0051522532978224,5.13878958102873,1.35841697543991,0.260022290484738
"210",1.82130469839315,1.40999097672893,0.936200546784917,0.930465981023182,0.0690711483805543,0.00531256719750281,5.13878958102873,1.35841697543991,0.260022290484738
"211",1.82130469839315,1.31228632949635,1.26541243702828,1.09225458217778,0.210603211572816,0.00381010862208471,5.13878958102873,1.35841697543991,0.260022290484738
"212",1.82130469839315,1.31228632949635,0.927206324375428,0.854320898557364,0.357941328646613,0.00471889792662174,5.13878958102873,1.35841697543991,0.260022290484738
"213",1.82130469839315,1.31228632949635,1.63774532986029,1.07747779201441,0.143104591300404,0.00467806279364685,5.13878958102873,1.35841697543991,0.260022290484738
"214",1.82130469839315,1.31228632949635,1.02797125529081,0.773541635254324,30.8778038581141,0.0045760219553427,5.13878958102873,1.35841697543991,0.260022290484738
"215",1.82130469839315,1.31228632949635,0.702100694951094,0.808514072487311,0.28078462194739,0.00550188909178614,5.13878958102873,1.35841697543991,0.260022290484738
"216",1.82130469839315,1.26445104742288,0.945438437432211,0.992524623072405,0.105161464926694,0.00414808360823176,5.13878958102873,1.35841697543991,0.260022290484738
"217",1.82130469839315,1.38172385834105,1.55603127866718,1.22630886680964,0.15566638354295,0.00392858786484349,5.13878958102873,1.35841697543991,0.260022290484738
"218",1.82130469839315,1.32486838058958,0.999141173596728,0.746851965911259,0.365819297903598,0.00550313611639541,5.13878958102873,1.35841697543991,0.249728515085318
"219",1.82130469839315,1.17069157935498,1.11820058767529,1.05043858989835,273.081057516455,0.00459814457782812,5.13878958102873,1.35841697543991,0.249728515085318
"220",1.82130469839315,1.17069157935498,1.58853651142152,0.699024134516966,1409.69799794767,0.00527091151482039,5.13878958102873,1.35841697543991,0.249728515085318
"221",1.82130469839315,1.17069157935498,0.902662428536278,0.862180899639451,6.53512777088874,0.00549952506920454,5.13878958102873,1.39054946116934,0.249728515085318
"222",1.82130469839315,1.17069157935498,1.0736559136212,1.0149723111734,0.343616776121316,0.00434241444076468,5.13878958102873,1.39054946116934,0.249728515085318
"223",1.82130469839315,1.19287730204556,1.22698375089516,0.720670029747672,0.917238467066145,0.00500487592966218,5.13878958102873,1.49142497373752,0.249728515085318
"224",3.05669641910416,1.17371979439559,1.26938358290984,0.929066967044336,26.9546567608102,0.00333019672864441,5.13878958102873,1.49142497373752,0.232851624167398
"225",3.30512007252999,1.17371979439559,1.82901442921344,0.907872277458299,1.47820602024063,0.00515889365536986,5.13878958102873,1.49142497373752,0.232851624167398
"226",3.30512007252999,1.23452420432855,1.23927413355421,0.537470236623614,276.215587890202,0.00404064171166364,5.13878958102873,1.49142497373752,0.232851624167398
"227",3.30512007252999,1.23452420432855,1.62814746769627,0.662833497681198,0.964444449305505,0.00538640546758715,5.13878958102873,1.49142497373752,0.232851624167398
"228",3.26917837342518,1.23452420432855,1.29808734397724,0.651990298042315,9.82010500660591,0.00580503402374958,5.13878958102873,1.49142497373752,0.232851624167398
"229",1.44539582184567,1.23452420432855,1.04805121583951,1.1410383272075,0.790795470985021,0.00451982865963542,5.13878958102873,1.49142497373752,0.232851624167398
"230",1.44539582184567,1.18083189657663,1.41250461440872,0.52455488341224,9.95281867711372,0.00398545144905438,5.13878958102873,1.49142497373752,0.232851624167398
"231",1.44539582184567,1.15589846647009,1.22312304778083,0.745342747768877,0.675500875024229,0.00343832943450127,5.13878958102873,1.49142497373752,0.232851624167398
"232",1.44539582184567,1.18138237355722,1.30667680346464,0.54475728957061,0.197489857536758,0.00508365042332231,5.13639511803611,1.49142497373752,0.232851624167398
"233",1.44539582184567,1.22534336620203,1.26916981606431,0.596332724205613,2.38992254445589,0.00322804624207047,5.13639511803611,1.49142497373752,0.232851624167398
"234",1.44539582184567,1.22534336620203,1.47454804585637,0.941855850487503,0.042908086081439,0.00550472709395153,5.13158900961493,1.49142497373752,0.232851624167398
"235",1.44539582184567,1.22534336620203,1.35542813950791,0.688068291434347,4.15134272308892,0.00342653573337663,5.13158900961493,1.49142497373752,0.232851624167398
"236",1.44539582184567,1.22534336620203,0.854944402292178,0.654531687033965,0.838669900841349,0.00460045050010157,5.09884853995359,1.52085003683862,0.232851624167398
"237",1.44539582184567,1.12853434669596,1.22897151532401,0.708496736145078,2.17509818015253,0.00548434075321335,5.09884853995359,1.52085003683862,0.232851624167398
"238",0.485182995092921,1.12630174626637,0.975755962738331,0.701194861741898,0.582047634643624,0.00491038677908081,5.09884853995359,1.52085003683862,0.232851624167398
"239",0.485182995092921,1.14002229214612,1.37384441822631,0.619002127103738,0.566487286760694,0.00466893733130824,5.09884853995359,1.4311064291357,0.232851624167398
"240",0.485182995092921,1.07648352093418,1.00546887606741,0.766619089574434,0.182015991225047,0.00584939897532369,5.09884853995359,1.4311064291357,0.232851624167398
"241",0.485182995092921,1.07648352093418,1.00195028600863,0.752945863952912,0.885858744629943,0.00575153149667271,5.09884853995359,1.4311064291357,0.232851624167398
"242",1.6515179530172,1.0656077816897,1.43233376570579,0.862680069735218,0.137329936862955,0.00466640568691341,5.09884853995359,1.4311064291357,0.232851624167398
"243",1.6515179530172,1.0656077816897,1.25963265369557,0.563307293215009,0.394865487130301,0.00379069738409614,5.09884853995359,1.45358398274295,0.232851624167398
"244",1.17573030243342,1.06820951267161,0.950438071029949,0.759060714903409,0.1371795246649,0.00333712302560003,5.09884853995359,1.45358398274295,0.232851624167398
"245",1.17573030243342,1.08792857103565,1.3236258508978,0.585537546522971,1.08791083290738,0.00758706927110007,5.10247902926873,1.45358398274295,0.232851624167398
"246",2.25368060054653,1.08792857103565,1.48118335475385,0.582745256522109,112.583974950448,0.00410681225910436,5.10247902926873,1.44173008752032,0.232851624167398
"247",2.25368060054653,1.14294826978463,0.884330117932798,0.900881855113895,1.58094364415107,0.00469180590053178,5.10247902926873,1.52665224247804,0.232851624167398
"248",-1.48949159816041,1.10696048417581,1.13765929385611,0.699558960976881,23.7880222595284,0.00398840836496998,5.10247902926873,1.52665224247804,0.232851624167398
"249",-1.53983024158974,1.10696048417581,1.836110348105,0.757824363074625,22.5296249357009,0.00593142256669397,5.10247902926873,1.52665224247804,0.232851624167398
"250",-1.53983024158974,1.04429140357588,0.921338843080243,0.938165278247076,86.6758740948227,0.00445093474408993,5.10247902926873,1.52665224247804,0.232851624167398
"251",-1.53983024158974,1.04429140357588,1.24637001727313,0.617015816853701,13.8707272579084,0.00744146627943579,5.10247902926873,1.52665224247804,0.232851624167398
"252",-1.53983024158974,1.04429140357588,0.943676873564313,0.710955760230015,13.9972563767759,0.00481942478179163,5.10247902926873,1.52665224247804,0.232851624167398
"253",-1.53983024158974,1.04429140357588,1.55386023011683,1.22706608340956,32.6392864980321,0.00457733485426947,5.10247902926873,1.52665224247804,0.232851624167398
"254",-1.5493473028569,1.07308150326065,1.10987049686048,0.80346445440266,4.29133270183087,0.00282094395857348,5.10247902926873,1.52665224247804,0.232851624167398
"255",-2.6638708238458,1.07308150326065,1.63849196738981,0.738983609430744,1357.50776764396,0.00752851741212521,5.08057115369778,1.52665224247804,0.232851624167398
"256",-2.6638708238458,1.15140128997161,1.03637075581768,0.564785261010599,2.39784633054873,0.00435977121988168,5.08057115369778,1.52665224247804,0.232851624167398
"257",-2.76870068990995,1.15140128997161,0.922829544748697,0.489610147458392,7.97617002421061,0.00341223992229992,5.08057115369778,1.52665224247804,0.232851624167398
"258",-4.9421011887117,1.25226170689856,1.26154829369397,0.727298148398961,12.5621029941542,0.00413504641685861,5.08057115369778,1.46999776928064,0.245381591395266
"259",0.57685305147375,1.25226170689856,0.693506679954713,0.530803947874284,1.04564680420217,0.0043489798614092,5.08057115369778,1.46999776928064,0.245381591395266
"260",1.69754545541804,1.25226170689856,0.902570972503663,0.611969049009214,1.09966815502027,0.00477094951443849,5.08057115369778,1.46999776928064,0.257545835093476
"261",1.69754545541804,1.25982689786443,0.897037115105627,0.492525006088541,17.6261734720592,0.00530189486225226,5.08057115369778,1.48157791684616,0.247210692456043
"262",2.49950411619474,1.20120721751648,0.747294433116013,0.402873564587207,1.70184625339625,0.00329871337143644,5.08057115369778,1.48157791684616,0.247210692456043
"263",2.49950411619474,1.14272958234457,0.981716628856676,0.556104919914113,1.4610759017291,0.00503650250087333,5.08057115369778,1.48157791684616,0.247210692456043
"264",0.816509646775647,1.14272958234457,0.704849156957432,0.643454429967817,0.17783753988237,0.00587476132302682,5.08057115369778,1.48157791684616,0.247210692456043
"265",0.816509646775647,1.14272958234457,0.981948881611344,0.794253578366701,0.240408857858356,0.00458935961536555,5.08057115369778,1.48157791684616,0.247210692456043
"266",1.06293134732582,1.2279776854398,1.37901448785737,0.459684861296897,0.413239465117963,0.0047404595116068,5.08057115369778,1.48157791684616,0.247210692456043
"267",1.06293134732582,1.2279776854398,0.864303419136632,0.519793956096028,1.42900036097226,0.00622761936336578,5.08057115369778,1.48157791684616,0.247210692456043
"268",1.06293134732582,1.2279776854398,1.17562744149948,0.82355498141041,0.559523010028283,0.00511333121397718,5.08057115369778,1.48157791684616,0.247210692456043
"269",1.06293134732582,1.22713409033486,0.74491683859538,0.414284670203556,0.0864427662521473,0.00391293868918219,5.08057115369778,1.48157791684616,0.247210692456043
"270",1.06293134732582,1.2944445147361,1.11953135931362,0.680771733078006,0.142408149948082,0.00519810151974337,5.08057115369778,1.48157791684616,0.247210692456043
"271",1.06293134732582,1.2944445147361,0.859000331146297,0.662906754727145,201.512883980302,0.00322914837345501,5.08057115369778,1.43045408806041,0.247210692456043
"272",1.06293134732582,1.2944445147361,0.686020700799932,0.532209954214915,0.706894019315094,0.00422118443190581,5.10275667837402,1.43045408806041,0.249519104560319
"273",1.06293134732582,1.24663521952564,0.601329620817907,0.364918572544962,0.503193567782772,0.00358434494510385,5.10275667837402,1.43045408806041,0.249519104560319
"274",1.06293134732582,1.23416164928897,0.805167009741999,0.618158557327703,0.0713771821082923,0.00428731889615522,5.10275667837402,1.43045408806041,0.265611269835794
"275",1.06293134732582,1.30620864091948,0.696819974441078,0.451995976433925,0.247243552372366,0.00646823418519068,5.10275667837402,1.43045408806041,0.265611269835794
